Date,Equal Weight,Minimum Variance,Traditional MVO,Proposed Strategy
2024-10-21,-0.0069944336978777265,-0.003347543124383174,-0.004804487996814171,-0.004804487989555469
2024-10-22,0.0013638911996345122,0.001896153404316622,0.003249783406296137,0.0032497834105250536
2024-10-23,-0.005613688664507644,-0.0030567224791706988,-0.007453914649528768,-0.007453914649761377
2024-10-24,0.0031480885355587383,0.0015899322988584515,0.005059124148669917,0.005059124152861333
2024-10-25,-0.0010255039520499051,3.842588214570926e-05,-0.00034656893263547363,-0.0003465689297372761
2024-10-28,0.0002800591429031837,-0.003867991627618256,0.0015817410137052288,0.0015817410066513173
2024-10-29,0.0005975532374655296,0.00015153253444377164,0.003862318521977117,0.0038623185285041
2024-10-30,-0.0006059643349733497,0.0005625275532007776,-0.00017191868060440103,-0.00017191867646739563
2024-10-31,-0.008083249053973184,-0.0011466163297915025,-0.019293966477787805,-0.01929396648193906
2024-11-01,-0.0024149230924685253,-0.0030628567030132475,-0.0008821752577169604,-8.307748224521704e-05
2024-11-04,0.00516295883827401,0.004799181465730164,0.0017904965723841118,0.0021816573444708325
2024-11-05,0.007866683645607279,0.0025638879380568145,0.010104736559335725,0.011580088591157724
2024-11-06,-0.0019438031187536662,-0.003114533594704542,0.00022645270045460082,0.006440334371350991
2024-11-07,0.010199520582384627,0.006008973459247771,0.012846797964997037,0.011801699447795454
2024-11-08,-0.0010356190150294566,-0.000852555521274778,0.0034384354145839268,0.0035898089341108467
2024-11-11,-0.0034775933019946903,-0.0033374454170224353,-0.006731559613688561,-0.003734448287491482
2024-11-12,-0.009485917072941056,-0.004251886160465,-0.006724197332749941,-0.0077297851785948155
2024-11-13,-0.003284657106071439,-0.00034255483289497474,-0.0012024617841564134,-0.001143063709622741
2024-11-14,-0.003285071616091911,-0.001449149406721125,-0.00631549779508043,-0.007102383742672356
2024-11-15,-0.004977180684547019,-0.0010325199504797589,-0.00982245156416358,-0.010541761522338386
2024-11-18,0.006606065917317747,0.004555923750963701,0.009113161987940216,0.007803495415276571
2024-11-19,0.003387216572091829,0.0016657315723818953,0.006040563813121546,0.005600320944680929
2024-11-20,-0.0005159264166332308,-0.0007373645770335964,0.0009592762683041474,0.0004572776315126897
2024-11-21,0.003366363994363357,0.0010940853346364879,0.00612226674454964,0.006193211752566236
2024-11-22,0.003946199126283348,0.0004198075876864463,0.006159429216213805,0.006099395647314409
2024-11-25,0.004032154802964883,0.0031451627689609166,-0.0023398257027626304,0.0015547119766174098
2024-11-26,-0.00085813140297483,-0.0008467432105944768,0.004181354850509658,0.0033121691952392616
2024-11-27,0.00140511599495224,0.001241244779150213,-0.0006492195348735132,-0.0007094251693198809
2024-11-29,0.004800572318643687,0.0027150259460363207,0.004708325897297114,0.004169058040001259
2024-12-02,-0.0006296752324172442,-0.000750334330950456,0.0008574630338799526,-0.0011774168366602369
2024-12-03,-0.00018362713316643297,0.00047474658321040744,-0.0003875700385343652,-8.149151271637462e-05
2024-12-04,0.0033354960958618843,0.0019273484101505493,0.00632903876322067,0.005441681303691289
2024-12-05,-0.001133706192841008,-0.0005440851358713138,-0.00583329996333154,-0.004512992803916611
2024-12-06,0.0010472672146634955,0.0008140765325729968,0.0037341888059846716,0.0030243270479532363
2024-12-09,0.0005441572157383898,-0.0006959618773593113,-0.0020867880535415523,-0.000978742398261182
2024-12-10,-0.0033005070665217146,-0.0004101688048136883,0.0005689236869667532,-0.0008600395368531699
2024-12-11,0.0035339307095675464,0.0011689725012665874,0.009991654465903436,0.00905172770531568
2024-12-12,-0.0064284071356766215,-0.002945825366410603,-0.00978717825476089,-0.008208438745480762
2024-12-13,-0.003061168365458727,-0.0023927534656447355,-0.002772055423924034,-0.002212745728010996
2024-12-16,0.0012530946655226333,0.0003392588612682065,0.006830853499449913,0.005532286714594995
2024-12-17,-0.0029884435677508436,-0.001608201289935304,-0.005887686591265229,-0.004964595419908633
2024-12-18,-0.020889932521934475,-0.008972352753871374,-0.0322777983350101,-0.03184725465788522
2024-12-19,-0.0035991305228805026,-0.0014343435385982518,-0.0019323707559648047,-0.00342728413900395
2024-12-20,0.006438358244296305,0.004378198735111381,0.010136027871191127,0.011140997813126196
2024-12-23,0.0004896734175120963,-0.001547729179305248,0.0023161813707863856,0.003160740133741051
2024-12-24,0.005095280582568777,0.0027442921298347542,0.008961883646731717,0.0086513950411682
2024-12-26,0.0015773672254526228,0.0006053025672600825,0.003920087094854262,0.002894406512834662
2024-12-27,-0.005701658606014848,-0.0019096552654176214,-0.011295759687706576,-0.010677769442753783
2024-12-30,-0.0019579112439900162,0.002625384942168945,-0.008970607962887893,-0.008604171531462215
2024-12-31,-0.0003041727476864938,-0.00012402527304512486,-0.0012607640302332336,-0.00025537211912042557
2025-01-02,0.0008941912948585622,0.0017843597260386165,0.0024973530420510665,0.002558799486146913
2025-01-03,0.003969465973803543,-0.00021202199363966313,0.008908830746098138,0.003656912473229906
2025-01-06,0.0009777693571433725,0.0005976914161019585,0.004114228178446712,0.0029507996570717083
2025-01-07,-0.0052972341124089915,-0.002449929719928428,-0.007946157072463359,-0.004147796755232827
2025-01-08,0.00024956291060406697,0.0008638159521336048,0.0006058750708383064,0.001802925879638027
2025-01-10,-0.007631224580487135,-0.0013964833386370583,-0.010797578636757206,-0.0036957324372910243
2025-01-13,-0.00039094180408739976,0.00036313316179778597,-0.0024951190008767332,-0.002608828826823836
2025-01-14,0.0031973191479915198,0.0005551724704647956,0.004255348673783281,0.0016043354415553146
2025-01-15,0.012823826527167601,0.009229789369931591,0.017014772224800863,0.009927708654197016
2025-01-16,0.002221883479336444,0.0004961333366398983,2.80772054097639e-05,0.00020212695777008867
2025-01-17,0.0027830659616889146,0.0003388472946091745,0.0063906266550423346,0.003898262168535529
2025-01-21,0.008874553869950699,0.0018439121648302962,0.012434305557623041,0.007120665985658765
2025-01-22,-0.0011767844231760603,-0.0011105530181112506,0.004223686271187685,0.004763769909648856
2025-01-23,0.0011360011371871904,-0.0006114006629377399,0.0026640483909468895,0.001340989407706905
2025-01-24,0.0016101348275901453,0.0009950294874561554,-0.0012702337200446116,0.0001180214932548089
2025-01-27,-0.004450587613493574,-1.8871265588819332e-05,-0.015785457774598655,-0.010680678040965053
2025-01-28,0.0019818255480917816,0.00044107566410301203,0.00825422142699348,0.006611697702709965
2025-01-29,-0.0022766030536851473,-0.000698948325472555,-0.003131851769907218,-0.0023633148621292586
2025-01-30,0.006739748377072317,0.0017138134344099076,0.008778937856294534,0.005919498714040947
2025-01-31,-0.003998921945281061,-0.001618727844039353,-0.003405625495163345,-0.0009338238295626103
2025-02-03,-0.0019979136630485874,0.0005288746235306847,-0.0052741119097262125,-0.0032172774027860365
2025-02-04,0.0066950928670367685,0.0024297322955213543,0.010663450928822829,0.008267729524884464
2025-02-05,0.00561958891655167,0.002193937372720381,0.006421113111438254,0.005763993767497767
2025-02-06,0.0007119527407434232,-0.0007160929506102908,0.0006760547177615667,0.0014012043324310019
2025-02-07,-0.004861210319650162,-0.0025643717040003304,-0.007875538354944034,-0.006166696852343516
2025-02-10,0.005602730306877689,0.0027174416422704917,0.010127146445154778,0.009387116129136222
2025-02-11,-0.0007803878618487046,2.7955941818117933e-05,-0.0027758666523443687,-0.0012523554412198937
2025-02-12,-0.003928796521396985,-0.004598946830692599,-0.0026554793666056452,-0.00187457680483141
2025-02-13,0.009021670956981805,0.005034089570018845,0.011512726580008866,0.010638271439554205
2025-02-14,0.0006986178599661118,0.002038268751580816,-0.002948730191499277,-0.0030740459610815174
2025-02-18,0.0028857835752639635,-8.849589054382083e-05,0.006838747533515655,0.006029207421915523
2025-02-19,0.00010107199646675787,0.001947629370556561,-4.489126329046243e-05,0.0007926346067120729
2025-02-20,0.0009019929789592623,0.0008930460355397748,-0.004309080288671927,-0.0018982229035047942
2025-02-21,-0.006084930045759676,-0.0008202586298939182,-0.01670773438273325,-0.01204194030969179
2025-02-24,-0.0018488530805798407,0.0005991823829014838,-0.004404010522455305,-0.002469644102702431
2025-02-25,0.0010238673374104712,0.0019316992639975207,-0.008755695716664146,-0.006528822606700423
2025-02-26,0.0013098847539977142,0.00023368231404090009,0.001426778706553454,0.0009363988745007213
2025-02-27,-0.008684991912674292,-0.0014811314412283717,-0.01853620996764398,-0.015192514804031346
2025-02-28,0.0038561384146765768,0.0025279698881547326,0.008697755694106166,0.007610530926291128
2025-03-03,-0.003306987710592099,-0.0005437452340873063,-0.005384111411331825,-0.0054947653191657255
2025-03-04,-0.002773223899665094,-0.0011104795668035715,-0.004367793595958616,-0.0034695561142340614
2025-03-05,0.006182119462066602,-0.001815242683360193,0.009176652029896816,0.00815100025292207
2025-03-06,-0.009432140140012386,-0.0024333508445663816,-0.018904765051433067,-0.01684517642751441
2025-03-07,0.0032544046516367713,0.0011675803865615602,0.004807933811445448,0.0043772548679573715
2025-03-10,-0.011033455240169273,-0.00010734218577417584,-0.020739437283613563,-0.019623224895968606
2025-03-11,-0.0016123372147222406,-0.002142797834697928,-0.002490565571071225,-0.0019143117009942615
2025-03-12,0.0015658647216846594,-0.0007422016012341368,0.004389281226196804,0.00449901728451377
2025-03-13,-0.003738703726785795,-0.0007934436000198333,-0.007797287009495006,-0.006532040080239347
2025-03-14,0.009439070470348,0.0013788934295725377,0.01582662397351433,0.014310268615773222
2025-03-17,0.00724532306029043,0.002003967728333452,0.009105908844999596,0.007955878994134129
2025-03-18,-0.002520771211142506,-0.0005664699251992111,-0.0049220855106560605,-0.004379569917765799
2025-03-19,0.005967292472601514,0.004462351558782995,0.007237071959206031,0.007499724822195637
2025-03-20,-0.002400333315491699,7.487107467397142e-05,-0.0020231894972679463,-0.0020365725003186064
2025-03-21,-0.0037200154907265632,-0.0012763555432563063,-0.004046821608084121,-0.003441006067212477
2025-03-24,0.004732565367644005,-0.00042543022339078316,0.012229227117492724,0.010949772878522864
2025-03-25,0.00019673016248712466,0.0007299337553046429,0.0003855654164991447,0.0010360982298238423
2025-03-26,-0.005737883201311241,-0.0025912639305491706,-0.006705452125238005,-0.006988354653800105
2025-03-27,0.00022529061404883354,-0.0004264330526488013,0.000940317144808853,0.001051857806736676
2025-03-28,-0.004739764189453146,0.001519860952380806,-0.009538658259790443,-0.009093373756064577
2025-03-31,0.0035915914706111363,0.0033342666324977467,0.007855151168418539,0.007272985530979031
2025-04-01,0.0025385272776304447,0.0020444474176934072,0.001114672546067957,0.0006365390145054973
2025-04-02,0.003801638645220936,0.0012555471265239583,0.003885677248747571,0.0027286260280274524
2025-04-03,-0.021887422895717962,-0.00593049668703914,-0.02710701265960788,-0.015896473087604238
2025-04-04,-0.029723547909858372,-0.009000138823233698,-0.044376781166535664,-0.027254577410477987
2025-04-07,-0.015715425609936842,-0.008969222855693518,-0.02190604257969139,-0.018597580345146175
2025-04-08,-0.012327089049214635,-0.0067914694402811645,-0.012365917225054314,-0.007949671080138625
2025-04-09,0.0471093669033477,0.014211374606978962,0.06586905145108284,0.03884148151600267
2025-04-10,-0.018626408483096952,-0.010112808515662316,-0.014188386013077259,-0.005567532460376666
2025-04-11,0.011658859653046569,0.0009875337966489006,0.01987912909895768,0.012592148917923856
2025-04-14,0.006949789071718916,0.004765374218900146,0.007980005363557816,0.005759271037887285
2025-04-15,0.002197587685317688,0.0016136442413642535,0.001278783270761674,0.002683111121515552
2025-04-16,-0.00119965683525868,0.0025876598930539975,0.00045524124662295426,0.0068693032029028996
2025-04-17,0.0030999299815958167,0.001914502502758025,0.004710406440562785,0.0048260391869910145
2025-04-21,-0.008247979285453889,-0.005716133569432773,-0.0022098157787370865,0.001740961406816625
2025-04-22,0.01004938957495857,0.0027649827975958297,0.010132446147717335,0.0034848759367174416
2025-04-23,0.004166172026725608,0.0013595747264258887,0.00026945193027679714,-0.003304899082073459
2025-04-24,0.012102200113121138,0.006583233513709586,0.012567005637482729,0.008423897272113925
2025-04-25,0.0020973708381827306,0.0022952567327080477,-0.0021015333418246893,-0.0032451653657888605
2025-04-28,0.003321151739699677,0.0010977249472139137,0.00581251961434235,0.005604616099460936
2025-04-29,0.0018114265491839668,0.0006665301049060841,0.0008612918692886228,-0.0002876592388686784
2025-04-30,-0.003202293016917221,-0.003158496887117689,-0.0004939549285452587,-0.002108376668424173
2025-05-01,-0.00026126373508827104,-0.0014808898052935215,-0.003478307083509006,-0.005071052889448767
2025-05-02,0.007693803119627223,-0.0013778666273189647,0.0101222011853211,-0.0009045992008278879
2025-05-05,0.000130254996548024,-0.0012061167723322627,0.006027402195700772,0.00565205971468462
2025-05-06,0.000672800753415222,0.0023964336078314483,0.0034660473436027147,0.0064788620377820355
2025-05-07,-0.0015847427337664219,0.00011830576139254783,-0.003537551685981564,-0.002595852846927193
2025-05-08,-0.0003374941309387849,-0.0022168579063332897,-0.005862502763269742,-0.005693755603153737
2025-05-09,0.002493039936893162,0.0011219019454980182,0.004655352299675687,0.0018499974670760156
2025-05-12,0.008766595495991222,0.0009488365360401363,0.0015126668076614475,-0.007115972760302939
2025-05-13,0.0026677917976198205,0.0017725128146561173,0.0006661335150225474,0.0008465110600821362
2025-05-14,-0.004073926777307342,-0.003361338053529733,-0.008070321268245991,-0.005134750199577182
2025-05-15,0.0055218193860821965,0.0028333469366128424,0.011856684170450008,0.004700678857623102
2025-05-16,0.0018434623891484827,0.000214245192796252,0.001529193756197392,-0.002119085079231274
2025-05-19,0.0013260338577534747,-0.00023816665727472347,0.005638481217717794,0.002462812435719768
2025-05-20,0.0008623237432120396,0.0004316822626650857,0.0035225804100502776,0.003616312224438917
2025-05-21,-0.010120257011993188,-0.005394676049563501,-0.009234731146424277,8.422015998313455e-06
2025-05-22,-0.00031592228466709995,0.0018760205703748567,-0.002804817730583519,-0.0008841854476209158
2025-05-23,0.0014757673969892297,0.0015075454478212455,0.004657042018717304,0.00537180448402417
2025-05-27,0.008269266478158913,0.003183578136762972,0.00798187849696895,-0.002580970615897791
2025-05-28,-0.004243799010352456,-0.0017087349388313355,-0.004745447875605739,-0.0010098030902871054
2025-05-29,0.003586965323523539,0.0019284505713738234,0.005476168150210525,0.0021952051718300116
2025-05-30,-0.0018467536917070473,0.000999977394019993,-0.0012448788000182032,-0.0005200007839317498
2025-06-02,0.0051585086145270395,0.0005537145802239367,0.011629966183822784,0.007600897060030637
2025-06-03,0.0014983469622845847,0.0008007668847815508,-0.0026897699049002713,-0.0023069388034382644
2025-06-04,0.004323897385849412,0.003553562127323975,0.004135556329946765,0.004292500201836065
2025-06-05,-0.0013139036154670687,-0.0016084830103232106,-0.003528319872672381,-0.0030880587126648168
2025-06-06,0.0010818942310967582,-0.0027018994272563408,0.001146735335064091,-0.003815694705185377
2025-06-09,0.0024597805800789874,0.0013298799614554773,0.0018493852904201407,0.001827564779594884
2025-06-10,0.0033084113069628785,0.0011749361607384992,0.004204763267566006,0.0017700648544184162
